14.41 4.3678804930907456 0.16736266725739457 0.16793256804654577
14.4 4.36788295089087 0.16730949702394615 0.16787981846983793
14.39 4.3317681425186505 0.16725664603611237 0.1678273902967044
14.38 4.295658160491491 0.16720411399782487 0.16777528323102467
14.37 4.2595529456283545 0.1671519006171551 0.16772349698084674
14.36 4.22345243902254 0.16710000560631807 0.16767203125836966
14.35 4.187356582039812 0.1670484286816784 0.16762088577992681
14.34 4.151265316316555 0.16699716956369232 0.1675700602659691
14.33 4.11517858375793 0.1669462279769139 0.16751955444104857
14.32 4.07909632653606 0.16689560364998196 0.1674693680338018
14.31 4.043018487088224 0.16684529631558317 0.16741950077693418
14.3 4.006945008115068 0.1667953057104653 0.16736995240720354
14.29 3.970875832578834 0.16674563157539396 0.16732072266540493
14.28 3.934810903701605 0.16669627365516385 0.16727181129635488
14.27 3.8987501649635607 0.16664723169855378 0.167223218048876
14.26 3.8626935601012553 0.16659850545832866 0.167174942675782
14.25 3.826641033105903 0.16655009469122453 0.16712698493386266
14.24 3.7905925282216852 0.16650199915793948 0.16707934458386928
14.23 3.754547989944069 0.16645421862310297 0.16703202139049997
14.22 3.7185073630181393 0.16640675285526862 0.1669850151223853
14.21 3.682470592436948 0.16635960162691332 0.1669383255520744
14.2 3.6464376234398768 0.1663127647144135 0.16689195245602081
14.19 3.610408401511014 0.16626624189800635 0.16684589561456875
14.18 3.5743828723775426 0.1662200329618227 0.16680015481193938
14.17 3.5383609820081503 0.1661741376938417 0.16675472983621747
14.16 3.5023426766114403 0.1661285558858947 0.16670962047933843
14.15 3.4663279026343705 0.16608328733362318 0.1666648265370747
14.14 3.430316606760695 0.16603833183651742 0.16662034780902338
14.13 3.394308735909421 0.16599368919784419 0.16657618409859326
14.12 3.3583042372332867 0.16594935922466944 0.1665323352129924
14.11 3.322303058117239 0.16590534172787233 0.16648880096321564
14.1 3.2863051461769373 0.1658616365220468 0.16644558116403269
14.09 3.250310449257261 0.1658182434255819 0.1664026756339757
14.08 3.214318915430832 0.16577516226061473 0.16636008419532783
14.07 3.1783304929965537 0.1657323928529733 0.16631780667411136
14.06 3.142345130478156 0.16568993503224255 0.1662758429000761
14.05 3.1063627766227566 0.1656477886317271 0.16623419270668827
14.04 3.0703833803994356 0.16560595348841228 0.16619285593111927
14.03 3.034406890997816 0.16556442944297167 0.16615183241423467
14.02 2.998433257826663 0.16552321633973785 0.16611112200058314
14.01 2.9624624305124927 0.16548231402676256 0.16607072453838592
14.0 2.926494358898191 0.16544172235570034 0.16603063987952632
13.99 2.890528993041643 0.1654014411818908 0.16599086787953937
13.98 2.8545662832143797 0.1653614703642797 0.1659514083976015
13.97 2.81860617990023 0.16532180976545674 0.16591226129652037
13.96 2.782648633793985 0.16528245925162333 0.16587342644272526
13.95 2.746693595800077 0.16524341869259274 0.16583490370625706
13.94 2.710741017031265 0.16520468796175997 0.16579669296075888
13.93 2.674790848807334 0.16516626693613126 0.16575879408346655
13.92 2.638843042653803 0.1651281554962612 0.165721206955199
13.91 2.602897550300646 0.1650903535262922 0.16568393146034957
13.9 2.5669543236810215 0.1650528609139159 0.16564696748687652
13.89 2.5310133149300116 0.1650156775503856 0.1656103149262946
13.88 2.4950744763833765 0.1649788033304961 0.16557397367366605
13.87 2.4591377605763127 0.16494223815258577 0.16553794362759258
13.86 2.4232031202422255 0.16490598191847056 0.16550222469020592
13.85 2.38727050831151 0.16487003453355029 0.1654668167671605
13.84 2.3513398779103447 0.16483439590669924 0.16543171976762486
13.83 2.3154111823594867 0.16479906595028276 0.1653969336042739
13.82 2.279484375173091 0.16476404458018098 0.1653624581932806
13.81 2.2435594100575225 0.16472933171573853 0.1653282934543087
13.8 2.2076362409101944 0.16469492727982227 0.16529443931050497
13.79 2.1717148218184 0.16466083119872402 0.165260895688492
13.78 2.135795107058168 0.16462704340220924 0.1652276625183605
13.77 2.099877051093116 0.16459356382350604 0.16519473973366233
13.76 2.063960608573321 0.16456039239931347 0.16516212727140359
13.75 2.028045734334194 0.1645275290697288 0.16512982507203758
13.74 1.992132383395367 0.16449497377831915 0.16509783307945808
13.73 1.9562205109595876 0.16446272647205648 0.16506615124099258
13.72 1.9203100724116184 0.16443078710135695 0.16503477950739578
13.71 1.8844010233171562 0.16439915562004587 0.16500371783284365
13.7 1.848493319421746 0.16436783198534805 0.16497296617492666
13.69 1.8125869166497128 0.16433681615791135 0.16494252449464378
13.68 1.7766817711031009 0.16430610810177612 0.1649123927563969
13.67 1.74077783906062 0.1642757077843662 0.16488257092798456
13.66 1.704875076976594 0.16424561517650238 0.16485305898059635
13.65 1.6689734414799327 0.16421583025238576 0.16482385688880746
13.64 1.6330728893730988 0.1641863529895785 0.16479496463057275
13.63 1.597173377631083 0.1641571833690222 0.16476638218722184
13.62 1.5612748634003992 0.1641283213750339 0.16473810954345386
13.61 1.5253773039980738 0.16409976699529663 0.16471014668733217
13.6 1.489480656910651 0.16407152022081595 0.16468249361027962
13.59 1.4535848797932027 0.164043581045979 0.16465515030707328
13.58 1.417689930468347 0.16401594946849046 0.1646281167758403
13.57 1.3817957669252783 0.16398862548943727 0.16460139301805263
13.56 1.3459023473187945 0.16396160911320995 0.16457497903852336
13.55 1.3100096299683432 0.16393490034753044 0.16454887484540148
13.54 1.2741175733570693 0.16390849920347295 0.16452308045016817
13.53 1.238226136130872 0.1638824056954094 0.1644975958676324
13.52 1.2023352770974647 0.1638566198410494 0.16447242111592728
13.51 1.1664449552254523 0.1638311416614161 0.16444755621650584
13.5 1.1305551296434033 0.1638059711808412 0.16442300119413716
13.49 1.0946657596389364 0.1637811084269622 0.16439875607690324
13.48 1.0587768046578168 0.1637565534307376 0.1643748208961949
13.47 1.022888224303048 0.16373230622641688 0.1643511956867086
13.46 0.9869999783339849 0.163708366851542 0.16432788048644337
13.45 0.9511120266654425 0.1636847353469675 0.16430487533669694
13.44 0.9152243293668162 0.16366141175682208 0.16428218028206343
13.43 0.87933684666121 0.16363839612853248 0.16425979537042984
13.42 0.8434495389245666 0.1636156885128054 0.1642377206529732
13.41 0.8075623666848118 0.16359328896365116 0.16421595618415846
13.4 0.7716752906209967 0.16357119753834476 0.1641945020217348
13.39 0.735788271562451 0.16354941429745565 0.16417335822673434
13.38 0.6999012704879433 0.16352793930481022 0.1641525248634688
13.37 0.6640142485248485 0.16350677262751165 0.16413200199952757
13.36 0.6281271669483158 0.16348591433595597 0.16411178970577536
13.35 0.5922399871804491 0.16346536450379281 0.16409188805635058
13.34 0.5563526707894917 0.16344512320793048 0.16407229712866261
13.33 0.5204651794890178 0.16342519052856105 0.16405301700339056
13.32 0.4845774751371237 0.1634055665491528 0.16403404776448138
13.31 0.4486895197356371 0.16338625135639798 0.164015389499148
13.3 0.41280127542932316 0.16336724504028233 0.16399704229786818
13.29 0.37691270450509956 0.16334854769406618 0.16397900625438286
13.28 0.34102376939125406 0.16333015941421528 0.16396128146569494
13.27 0.30513443265667595 0.16331208030049832 0.16394386803206765
13.26 0.2692446570100865 0.1632943104559153 0.1639267660570242
13.25 0.2333544052992711 0.16327684998673875 0.16390997564734605
13.24 0.19746364051033197 0.1632596990025023 0.16389349691307262
13.23 0.1615723257669315 0.1632428576159675 0.16387732996750015
13.22 0.12568042432954554 0.16322632594317482 0.16386147492718137
13.21 0.08978789959473216 0.16321010410339976 0.16384593191192426
13.2 0.05389471509438863 0.16319419221918963 0.16383070104479228
13.19 0.018000834495021992 0.16317859041632746 0.16381578245210382
13.18 -0.017893778402964015 0.16316329882384728 0.16380117626343166
13.17 -0.05378915966599834 0.1631483175740547 0.16378688261160324
13.16 -0.0896853452280502 0.16313364680247272 0.16377290163270022
13.15 -0.1255823708913349 0.16311928664791203 0.1637592334660587
13.14 -0.16148027232702133 0.16310523725242554 0.16374587825426942
13.13 -0.1973790850759269 0.16309149876131016 0.16373283614317816
13.12 -0.23327884454920786 0.16307807132313784 0.16372010728188582
13.11 -0.2691795860290476 0.163064955089679 0.16370769182274914
13.1 -0.30508134466934006 0.16305215021601777 0.16369558992138086
13.09 -0.340984155496365 0.1630396568604701 0.16368380173665076
13.08 -0.37688805340945963 0.16302747518461022 0.16367232743068644
13.07 -0.4127930731816887 0.16301560535326923 0.1636611671688741
13.06 -0.4486992494605056 0.1630040475345465 0.16365032111985964
13.05 -0.4846066167684057 0.1629928018997694 0.16363978945554958
13.04 -0.5205152095035847 0.16298186862354858 0.1636295723511121
13.03 -0.5564250619405866 0.16297124788372375 0.16361966998497854
13.02 -0.5923362082309431 0.16296093986146187 0.16361008253884463
13.01 -0.6282486824038152 0.1629509447411413 0.16360081019767234
13.0 -0.6641625183666247 0.16294126271041848 0.16359185314969107
12.99 -0.7000777499056885 0.1629318939602227 0.16358321158639944
12.98 -0.7359944106868379 0.16292283868475244 0.1635748857025673
12.97 -0.7719125342560428 0.16291409708145688 0.16356687569623707
12.96 -0.8078321540400284 0.16290566935111078 0.1635591817687264
12.95 -0.8437533033468845 0.16289755569770928 0.16355180412462988
12.94 -0.879676015366671 0.16288975632854194 0.16354474297182114
12.93 -0.9156003231720251 0.16288227145418518 0.16353799852145545
12.92 -0.9515262597187575 0.16287510128849972 0.16353157098797177
12.91 -0.9874538578464489 0.1628682460486297 0.1635254605890955
12.9 -1.0233831502790371 0.16286170595500477 0.16351966754584102
12.89 -1.0593141696254034 0.1628554812313058 0.1635141920825141
12.88 -1.0952469483799558 0.16284957210457654 0.16350903442671477
12.87 -1.1311815189232037 0.16284397880512133 0.16350419480934056
12.86 -1.167117913522341 0.1628387015665522 0.1634996734645892
12.85 -1.2030561643317979 0.1628337406257894 0.16349547062996206
12.84 -1.238996303393822 0.16282909622298272 0.16349158654626633
12.83 -1.2749383626390345 0.162824768601689 0.1634880214576191
12.82 -1.3108823738869841 0.1628207580087675 0.16348477561145086
12.81 -1.3468283688467073 0.16281706469434976 0.1634818492585087
12.8 -1.382776379117273 0.16281368891190048 0.16347924265285996
12.79 -1.418726436188328 0.1628106309182313 0.1634769560518957
12.78 -1.4546785714406396 0.16280789097341627 0.16347498971633467
12.77 -1.490632816146638 0.16280546934092985 0.16347334391022697
12.76 -1.5265892014709443 0.16280336628755496 0.16347201890095833
12.75 -1.562547758470906 0.1628015820834198 0.16347101495925392
12.74 -1.598508518097119 0.16280011700196687 0.16347033235918274
12.73 -1.634471511193955 0.1627989713200102 0.16346997137816147
12.72 -1.670436768500078 0.1627981453177291 0.16346993229695944
12.71 -1.7064043206489623 0.1627976392786459 0.16347021539970266
12.7 -1.7423741981694048 0.16279745348962096 0.1634708209738785
12.69 -1.778346431486033 0.1627975882409022 0.16347174931034028
12.68 -1.814321050919807 0.16279804382611182 0.16347300070331217
12.67 -1.8502980866885301 0.1627988205422325 0.16347457545039387
12.66 -1.8862775689073332 0.1627999186896517 0.16347647385256597
12.65 -1.9222595275891854 0.16280133857210316 0.16347869621419436
12.64 -1.9582439926453707 0.16280308049673212 0.16348124284303583
12.63 -1.994230993885989 0.16280514477407182 0.16348411405024313
12.62 -2.0302205610204282 0.16280753171808318 0.16348731015037044
12.61 -2.0662127236578574 0.16281024164611266 0.1634908314613789
12.6 -2.10220751130769 0.1628132748789102 0.16349467830464212
12.59 -2.138204953380076 0.1628166317406424 0.1634988510049516
12.58 -2.174205079186362 0.16282031255891455 0.16350334989052262
12.57 -2.210207917939557 0.16282431766477626 0.16350817529300007
12.56 -2.246213498754808 0.16282864739268632 0.16351332754746484
12.55 -2.2822218506498513 0.1628333020805466 0.16351880699243926
12.54 -2.3182330025454774 0.16283828206972456 0.16352461396989362
12.53 -2.3542469832659836 0.1628435877050049 0.1635307488252521
12.52 -2.3902638215396257 0.16284921933468494 0.16353721190739925
12.51 -2.426283545999071 0.16285517731047916 0.16354400356868679
12.5 -2.4623061851818413 0.16286146198759283 0.16355112416493964
12.49 -2.498331767530749 0.16286807372472117 0.16355857405546273
12.48 -2.534360321394357 0.1628750128840571 0.16356635360304805
12.47 -2.5703918750273944 0.1628822798312804 0.16357446317398155
12.46 -2.6064264565912008 0.16288987493553117 0.1635829031380493
12.45 -2.6424640941541595 0.1628977985695004 0.16359167386854565
12.44 -2.678504815692116 0.1629060511093726 0.1636007757422793
12.43 -2.7145486490888144 0.16291463293487635 0.16361020913958127
12.42 -2.750595622136314 0.16292354442924742 0.16361997444431223
12.41 -2.786645762535404 0.16293278597927355 0.1636300720438696
12.4 -2.8226990978960367 0.16294235797529386 0.16364050232919555
12.39 -2.858755655737719 0.16295226081116745 0.1636512656947845
12.38 -2.894815463489943 0.162962494884344 0.16366236253869046
12.37 -2.930878548492581 0.16297306059583927 0.16367379326253584
12.36 -2.9669449379963 0.16298395835022306 0.1636855582715185
12.35 -3.0030146591629583 0.16299518855568726 0.16369765797442057
12.34 -3.039087739066012 0.16300675162396058 0.16371009278361598
12.33 -3.075164204690902 0.16301864797046423 0.16372286311507933
12.32 -3.111244082935459 0.16303087801413105 0.1637359693883941
12.31 -3.1473274006102927 0.16304344217757083 0.16374941202676105
12.3 -3.18341418443918 0.1630563408869793 0.16376319145700685
12.29 -3.2195044610594494 0.16306957457224922 0.16377730810959276
12.28 -3.255598257022374 0.16308314366684476 0.16379176241862362
12.27 -3.29169559879354 0.16309704860790547 0.16380655482185646
12.26 -3.327796512753237 0.16311128983627118 0.16382168576070963
12.25 -3.36390102519683 0.1631258677964128 0.16383715568027232
12.24 -3.4000091623351363 0.16314078293651035 0.16385296502931337
12.23 -3.436120950294792 0.16315603570842374 0.16386911426029094
12.22 -3.4722364151186267 0.16317162656766057 0.16388560382936143
12.21 -3.5083555827660247 0.1631875559735465 0.16390243419638956
12.2 -3.5444784791132933 0.1632038243890097 0.16391960582495785
12.19 -3.580605129954025 0.1632204322807802 0.16393711918237627
12.18 -3.616735560999453 0.16323738011931302 0.1639549747396923
12.17 -3.6528697978788096 0.1632546683788241 0.16397317297170116
12.16 -3.6890078661396863 0.1632722975372449 0.16399171435695542
12.15 -3.7251497912483775 0.1632902680763106 0.16401059937777543
12.14 -3.761295598590236 0.16330858048155814 0.16402982852026
12.13 -3.797445313470018 0.1633272352422241 0.164049402274296
12.12 -3.8335989611122296 0.1633462328514548 0.16406932113356973
12.11 -3.869756566661468 0.16336557380612823 0.164089585595577
12.1 -3.905918155182766 0.16338525860697908 0.16411019616163408
12.09 -3.942083751661932 0.16340528775859733 0.1641311533368889
12.08 -3.9782533810058758 0.16342566176937431 0.16415245763033182
12.07 -4.014427068042953 0.16344638115154236 0.1641741095548062
12.06 -4.0506048375232915 0.1634674464212501 0.16419610962702033
12.05 -4.086786714119127 0.16348885809849192 0.16421845836755836
12.04 -4.122972722425124 0.16351061670719383 0.16424115630089198
12.03 -4.159162886958704 0.1635327227751362 0.16426420395539218
12.02 -4.195357232160364 0.16355517683402426 0.1642876018633403
12.01 -4.231555782394013 0.16357797941946856 0.16431135056094
12.0 -4.267758561947268 0.16360113107106686 0.1643354505883295
11.99 -4.30396559503179 0.16362463233232866 0.1643599024895933
11.98 -4.34017690578359 0.16364848375070967 0.16438470681277426
11.97 -4.3763925182633425 0.16367268587769207 0.1644098641098861
11.96 -4.412612456456698 0.1636972392686865 0.1644353749369257
11.95 -4.448836744274588 0.1637221444831454 0.1644612398538854
11.94 -4.485065405553538 0.16374740208448232 0.1644874594247656
11.93 -4.521298464055966 0.1637730126401718 0.16451403421758767
11.92 -4.55753594347049 0.16379897672172158 0.16454096480440653
11.91 -4.5937778674122205 0.1638252949046742 0.16456825176132386
11.9 -4.630024259423069 0.1638519677686481 0.1645958956685013
11.89 -4.666275142972043 0.16387899589732885 0.16462389711017292
11.88 -4.702530541455533 0.16390637987849876 0.16465225667465955
11.87 -4.738790478197614 0.16393412030402457 0.16468097495438147
11.86 -4.7750549764503285 0.16396221776987677 0.16471005254587207
11.85 -4.811324059393988 0.16399067287622046 0.16473949004979163
11.84 -4.847597750137444 0.1640194862272936 0.1647692880709412
11.83 -4.8838760717183884 0.16404865843153754 0.16479944721827677
11.82 -4.920159047103621 0.16407819010153457 0.16482996810492262
11.81 -4.956446699189351 0.16410808185406153 0.16486085134818612
11.8 -4.992739050801459 0.16413833431011102 0.16489209756957157
11.79 -5.029036124695782 0.16416894809486288 0.16492370739479523
11.78 -5.065337943558392 0.16419992383774598 0.16495568145379907
11.77 -5.101644530005866 0.16423126217242054 0.16498802038076607
11.76 -5.137955906585559 0.16426296373679422 0.16502072481413474
11.75 -5.174272095775877 0.16429502917308908 0.16505379539661402
11.74 -5.2105931199865445 0.16432745912777888 0.1650872327751987
11.73 -5.246919001558878 0.1643602542516707 0.16512103760118424
